security_id,date_key,sector_id,closing_price,volume,return_daily,return_daily_log,return_daily_cumulative,return_daily_log_cumulative,volatility,sharpe_ratio,vasicek_ratio,mc_expected_loss_gross,risk_contribution,tail_risk_contribution,rorac
51,12/12/2016 12:00:00 AM,1510,68.16,4194770,,,,,,,,,,,
51,12/9/2016 12:00:00 AM,1510,69.52,1701008,,,,,,,,,,,
51,12/8/2016 12:00:00 AM,1510,69.85,984448,,,,,,,,,,,
51,12/7/2016 12:00:00 AM,1510,69.16,1006093,,,,,,,,,,,
51,12/6/2016 12:00:00 AM,1510,67.7,814820,,,,,,,,,,,
51,12/5/2016 12:00:00 AM,1510,67.77,778104,,,,,,,,,,,
51,12/2/2016 12:00:00 AM,1510,67.46,697010,,,,,,,,,,,
51,12/1/2016 12:00:00 AM,1510,67.75,861714,,,,,,,,,,,
51,11/30/2016 12:00:00 AM,1510,66.83,1552691,,,,,,,,,,,
51,11/29/2016 12:00:00 AM,1510,66.79,737862,,,,,,,,,,,
51,11/28/2016 12:00:00 AM,1510,66.63,867400,,,,,,,,,,,
51,11/25/2016 12:00:00 AM,1510,66.72,300267,,,,,,,,,,,
51,11/23/2016 12:00:00 AM,1510,66.05,493834,,,,,,,,,,,
51,11/22/2016 12:00:00 AM,1510,66.1,958203,,,,,,,,,,,
51,11/21/2016 12:00:00 AM,1510,65.97,1405015,,,,,,,,,,,
51,11/18/2016 12:00:00 AM,1510,64.39,676431,,,,,,,,,,,
51,11/17/2016 12:00:00 AM,1510,64.18,1019725,,,,,,,,,,,
51,11/16/2016 12:00:00 AM,1510,63.49,936116,,,,,,,,,,,
51,11/15/2016 12:00:00 AM,1510,64.33,894600,,,,,,,,,,,
51,11/14/2016 12:00:00 AM,1510,63.75,1770565,,,,,,,,,,,
51,11/11/2016 12:00:00 AM,1510,63.25,1163201,,,,,,,,,,,
51,11/10/2016 12:00:00 AM,1510,64.71,1533296,,,,,,,,,,,
51,11/9/2016 12:00:00 AM,1510,63.31,1546179,,,,,,,,,,,
51,11/8/2016 12:00:00 AM,1510,63.93,797365,,,,,,,,,,,
51,11/7/2016 12:00:00 AM,1510,63.52,812210,,,,,,,,,,,
51,11/4/2016 12:00:00 AM,1510,61.95,718080,,,,,,,,,,,
51,11/3/2016 12:00:00 AM,1510,62.36,968300,,,,,,,,,,,
51,11/2/2016 12:00:00 AM,1510,62.3,1051917,,,,,,,,,,,
51,11/1/2016 12:00:00 AM,1510,62.08,1430766,,,,,,,,,,,
51,10/31/2016 12:00:00 AM,1510,62.87,1134756,,,,,,,,,,,
51,10/28/2016 12:00:00 AM,1510,63.1,812727,,,,,,,,,,,
51,10/27/2016 12:00:00 AM,1510,63.41,1158429,,,,,,,,,,,
51,10/26/2016 12:00:00 AM,1510,63.09,3166389,,,,,,,,,,,
51,10/25/2016 12:00:00 AM,1510,65.69,1079996,,,,,,,,,,,
51,10/24/2016 12:00:00 AM,1510,65.56,938960,,,,,,,,,,,
51,10/21/2016 12:00:00 AM,1510,65.58,912609,,,,,,,,,,,
51,10/20/2016 12:00:00 AM,1510,65.67,1204288,,,,,,,,,,,
51,10/19/2016 12:00:00 AM,1510,66.79,1077597,,,,,,,,,,,
51,10/18/2016 12:00:00 AM,1510,66.95,1106419,,,,,,,,,,,
51,10/17/2016 12:00:00 AM,1510,66.31,1093071,,,,,,,,,,,
51,10/14/2016 12:00:00 AM,1510,66.32,978330,,,,,,,,,,,
51,10/13/2016 12:00:00 AM,1510,66.49,861252,,,,,,,,,,,
51,10/12/2016 12:00:00 AM,1510,66.24,806135,,,,,,,,,,,
51,10/11/2016 12:00:00 AM,1510,66.58,1392298,,,,,,,,,,,
51,10/10/2016 12:00:00 AM,1510,67.01,594898,,,,,,,,,,,
51,10/7/2016 12:00:00 AM,1510,66.44,688167,,,,,,,,,,,
51,10/6/2016 12:00:00 AM,1510,66.98,629112,,,,,,,,,,,
51,10/5/2016 12:00:00 AM,1510,67,1396031,,,,,,,,,,,
51,10/4/2016 12:00:00 AM,1510,65.93,2005734,,,,,,,,,,,
51,10/3/2016 12:00:00 AM,1510,65.94,1007085,,,,,,,,,,,
51,9/30/2016 12:00:00 AM,1510,65.4,891845,,,,,,,,,,,
51,9/29/2016 12:00:00 AM,1510,64.55,773466,,,,,,,,,,,
51,9/28/2016 12:00:00 AM,1510,64.46,1255791,,,,,,,,,,,
51,9/27/2016 12:00:00 AM,1510,64,920108,,,,,,,,,,,
51,9/26/2016 12:00:00 AM,1510,63.72,670745,,,,,,,,,,,
51,9/23/2016 12:00:00 AM,1510,64.11,727279,,,,,,,,,,,
51,9/22/2016 12:00:00 AM,1510,64.93,1245332,,,,,,,,,,,
51,9/21/2016 12:00:00 AM,1510,64.29,1177964,,,,,,,,,,,
51,9/20/2016 12:00:00 AM,1510,62.8,892425,,,,,,,,,,,
51,9/19/2016 12:00:00 AM,1510,62.93,1130894,,,,,,,,,,,
51,9/16/2016 12:00:00 AM,1510,62.67,785245,,,,,,,,,,,
51,9/15/2016 12:00:00 AM,1510,62.62,1027118,,,,,,,,,,,
51,9/14/2016 12:00:00 AM,1510,61.31,849428,,,,,,,,,,,
51,9/13/2016 12:00:00 AM,1510,61.4,820495,,,,,,,,,,,
51,9/12/2016 12:00:00 AM,1510,62.83,1160201,,,,,,,,,,,
51,9/9/2016 12:00:00 AM,1510,62.18,1121129,,,,,,,,,,,
51,9/8/2016 12:00:00 AM,1510,64.81,409524,,,,,,,,,,,
51,9/7/2016 12:00:00 AM,1510,65.05,746994,,,,,,,,,,,
51,9/6/2016 12:00:00 AM,1510,65.44,685747,,,,,,,,,,,
51,9/2/2016 12:00:00 AM,1510,65.46,897448,,,,,,,,,,,
51,9/1/2016 12:00:00 AM,1510,64.67,637650,,,,,,,,,,,
51,8/31/2016 12:00:00 AM,1510,64.31,692286,,,,,,,,,,,
51,8/30/2016 12:00:00 AM,1510,64.93,480291,,,,,,,,,,,
51,8/29/2016 12:00:00 AM,1510,65.38,798808,,,,,,,,,,,
51,8/26/2016 12:00:00 AM,1510,65.1,805068,,,,,,,,,,,
51,8/25/2016 12:00:00 AM,1510,64.96,528593,,,,,,,,,,,
51,8/24/2016 12:00:00 AM,1510,64.96,501825,,,,,,,,,,,
51,8/23/2016 12:00:00 AM,1510,65.16,510450,,,,,,,,,,,
51,8/22/2016 12:00:00 AM,1510,64.92,507113,,,,,,,,,,,
51,8/19/2016 12:00:00 AM,1510,64.81,723950,,,,,,,,,,,
51,8/18/2016 12:00:00 AM,1510,64.74,586103,,,,,,,,,,,
51,8/17/2016 12:00:00 AM,1510,64.24,644864,,,,,,,,,,,
51,8/16/2016 12:00:00 AM,1510,63.44,602324,,,,,,,,,,,
51,8/15/2016 12:00:00 AM,1510,63.36,519308,,,,,,,,,,,
51,8/12/2016 12:00:00 AM,1510,63.09,620684,,,,,,,,,,,
51,8/11/2016 12:00:00 AM,1510,63.53,614282,,,,,,,,,,,
51,8/10/2016 12:00:00 AM,1510,62.7,856161,,,,,,,,,,,
51,8/9/2016 12:00:00 AM,1510,62.74,894588,,,,,,,,,,,
51,8/8/2016 12:00:00 AM,1510,62.29,770632,,,,,,,,,,,
51,8/5/2016 12:00:00 AM,1510,61.95,903703,,,,,,,,,,,
51,8/4/2016 12:00:00 AM,1510,61.8,762206,,,,,,,,,,,
51,8/3/2016 12:00:00 AM,1510,62.26,982439,,,,,,,,,,,
51,8/2/2016 12:00:00 AM,1510,61.82,1317792,,,,,,,,,,,
51,8/1/2016 12:00:00 AM,1510,62.71,878226,,,,,,,,,,,
51,7/29/2016 12:00:00 AM,1510,63.21,981860,,,,,,,,,,,
51,7/28/2016 12:00:00 AM,1510,63.56,792072,,,,,,,,,,,
51,7/27/2016 12:00:00 AM,1510,63.65,1232101,,,,,,,,,,,
51,7/26/2016 12:00:00 AM,1510,63.33,1708111,,,,,,,,,,,
51,7/25/2016 12:00:00 AM,1510,63.47,2205550,,,,,,,,,,,
51,7/22/2016 12:00:00 AM,1510,63.33,736686,,,,,,,,,,,
51,7/21/2016 12:00:00 AM,1510,62.96,810389,,,,,,,,,,,
51,7/20/2016 12:00:00 AM,1510,63.63,1184743,,,,,,,,,,,
51,7/19/2016 12:00:00 AM,1510,62.58,1092736,,,,,,,,,,,
51,7/18/2016 12:00:00 AM,1510,62.72,782329,,,,,,,,,,,
51,7/15/2016 12:00:00 AM,1510,62.29,633361,,,,,,,,,,,
51,7/14/2016 12:00:00 AM,1510,62.43,985926,,,,,,,,,,,
51,7/13/2016 12:00:00 AM,1510,61.73,963529,,,,,,,,,,,
51,7/12/2016 12:00:00 AM,1510,61.19,1163905,,,,,,,,,,,
51,7/11/2016 12:00:00 AM,1510,59.53,1145202,,,,,,,,,,,
51,7/8/2016 12:00:00 AM,1510,59.91,910689,,,,,,,,,,,
51,7/7/2016 12:00:00 AM,1510,59,683455,,,,,,,,,,,
51,7/6/2016 12:00:00 AM,1510,59.38,494973,,,,,,,,,,,
51,7/5/2016 12:00:00 AM,1510,59.2,962275,,,,,,,,,,,
51,7/1/2016 12:00:00 AM,1510,59.24,345921,,,,,,,,,,,
51,6/30/2016 12:00:00 AM,1510,59.06,928584,,,,,,,,,,,
51,6/29/2016 12:00:00 AM,1510,58.52,1097120,,,,,,,,,,,
51,6/28/2016 12:00:00 AM,1510,57.51,988131,,,,,,,,,,,
51,6/27/2016 12:00:00 AM,1510,56.4,1202671,,,,,,,,,,,
51,6/24/2016 12:00:00 AM,1510,57.01,1140607,,,,,,,,,,,
51,6/23/2016 12:00:00 AM,1510,59.58,580554,,,,,,,,,,,
51,6/22/2016 12:00:00 AM,1510,59.02,695442,,,,,,,,,,,
51,6/21/2016 12:00:00 AM,1510,58.4,1251111,,,,,,,,,,,
51,6/20/2016 12:00:00 AM,1510,58.91,986891,,,,,,,,,,,
51,6/17/2016 12:00:00 AM,1510,58.39,973528,,,,,,,,,,,
51,6/16/2016 12:00:00 AM,1510,57.99,1628588,,,,,,,,,,,
51,6/15/2016 12:00:00 AM,1510,58.09,1086446,,,,,,,,,,,
51,6/14/2016 12:00:00 AM,1510,58.37,728253,,,,,,,,,,,
51,6/13/2016 12:00:00 AM,1510,58.52,1012928,,,,,,,,,,,
51,6/10/2016 12:00:00 AM,1510,59.19,753769,,,,,,,,,,,
51,6/9/2016 12:00:00 AM,1510,60.21,561890,,,,,,,,,,,
51,6/8/2016 12:00:00 AM,1510,60.72,973669,,,,,,,,,,,
51,6/7/2016 12:00:00 AM,1510,60.6,836153,,,,,,,,,,,
51,6/6/2016 12:00:00 AM,1510,60.42,613036,,,,,,,,,,,
51,6/3/2016 12:00:00 AM,1510,59.97,902353,,,,,,,,,,,
51,6/2/2016 12:00:00 AM,1510,58.84,648406,,,,,,,,,,,
51,6/1/2016 12:00:00 AM,1510,59.08,1018734,,,,,,,,,,,
51,5/31/2016 12:00:00 AM,1510,59.29,1063928,,,,,,,,,,,
51,5/27/2016 12:00:00 AM,1510,60.01,854878,,,,,,,,,,,
51,5/26/2016 12:00:00 AM,1510,60.24,1333409,,,,,,,,,,,
51,5/25/2016 12:00:00 AM,1510,59.17,1006546,,,,,,,,,,,
51,5/24/2016 12:00:00 AM,1510,58.25,1389531,,,,,,,,,,,
51,5/23/2016 12:00:00 AM,1510,58.07,490754,,,,,,,,,,,
51,5/20/2016 12:00:00 AM,1510,58.28,931838,,,,,,,,,,,
51,5/19/2016 12:00:00 AM,1510,57.58,1331546,,,,,,,,,,,
51,5/18/2016 12:00:00 AM,1510,59.08,1355160,,,,,,,,,,,
51,5/17/2016 12:00:00 AM,1510,58.89,1157018,,,,,,,,,,,
51,5/16/2016 12:00:00 AM,1510,58.97,1157952,,,,,,,,,,,
51,5/13/2016 12:00:00 AM,1510,58.78,1125420,,,,,,,,,,,
51,5/12/2016 12:00:00 AM,1510,59.69,782440,,,,,,,,,,,
51,5/11/2016 12:00:00 AM,1510,59.5,576447,,,,,,,,,,,
51,5/10/2016 12:00:00 AM,1510,59.93,824087,,,,,,,,,,,
51,5/9/2016 12:00:00 AM,1510,58.55,783205,,,,,,,,,,,
51,5/6/2016 12:00:00 AM,1510,59.39,813171,,,,,,,,,,,
51,5/5/2016 12:00:00 AM,1510,59.07,829029,,,,,,,,,,,
51,5/4/2016 12:00:00 AM,1510,59,1848539,,,,,,,,,,,
51,5/3/2016 12:00:00 AM,1510,60.93,809806,,,,,,,,,,,
51,5/2/2016 12:00:00 AM,1510,61.53,947738,,,,,,,,,,,
51,4/29/2016 12:00:00 AM,1510,61.56,1216060,,,,,,,,,,,
51,4/28/2016 12:00:00 AM,1510,62.68,1549502,,,,,,,,,,,
51,4/27/2016 12:00:00 AM,1510,62.61,1294757,,,,,,,,,,,
51,4/26/2016 12:00:00 AM,1510,62.24,4278639,,,,,,,,,,,
51,4/25/2016 12:00:00 AM,1510,65.2,1084279,,,,,,,,,,,
51,4/22/2016 12:00:00 AM,1510,65.89,1377804,,,,,,,,,,,
51,4/21/2016 12:00:00 AM,1510,65.06,930431,,,,,,,,,,,
51,4/20/2016 12:00:00 AM,1510,64.66,1187864,,,,,,,,,,,
51,4/19/2016 12:00:00 AM,1510,64.3,1201557,,,,,,,,,,,
51,4/18/2016 12:00:00 AM,1510,63.51,864726,,,,,,,,,,,
51,4/15/2016 12:00:00 AM,1510,63.23,928439,,,,,,,,,,,
51,4/14/2016 12:00:00 AM,1510,64.07,773060,,,,,,,,,,,
51,4/13/2016 12:00:00 AM,1510,63.52,1137263,,,,,,,,,,,
51,4/12/2016 12:00:00 AM,1510,62.66,1117503,,,,,,,,,,,
51,4/11/2016 12:00:00 AM,1510,61.9,941597,,,,,,,,,,,
51,4/8/2016 12:00:00 AM,1510,62.05,661903,,,,,,,,,,,
51,4/7/2016 12:00:00 AM,1510,60.95,805907,,,,,,,,,,,
51,4/6/2016 12:00:00 AM,1510,61.5,757912,,,,,,,,,,,
51,4/5/2016 12:00:00 AM,1510,61.3,1106867,,,,,,,,,,,
51,4/4/2016 12:00:00 AM,1510,61.71,633319,,,,,,,,,,,
51,4/1/2016 12:00:00 AM,1510,62.29,860255,,,,,,,,,,,
51,3/31/2016 12:00:00 AM,1510,62.46,1167093,,,,,,,,,,,
51,3/30/2016 12:00:00 AM,1510,62.71,774718,,,,,,,,,,,
51,3/29/2016 12:00:00 AM,1510,61.72,729571,,,,,,,,,,,
51,3/28/2016 12:00:00 AM,1510,60.92,931696,,,,,,,,,,,
51,3/24/2016 12:00:00 AM,1510,60.75,682005,,,,,,,,,,,
51,3/23/2016 12:00:00 AM,1510,60.32,804732,,,,,,,,,,,
51,3/22/2016 12:00:00 AM,1510,61.1,868286,,,,,,,,,,,
51,3/21/2016 12:00:00 AM,1510,62.31,998227,,,,,,,,,,,
51,3/18/2016 12:00:00 AM,1510,62.07,1468052,,,,,,,,,,,
51,3/17/2016 12:00:00 AM,1510,62.92,1113284,,,,,,,,,,,
51,3/16/2016 12:00:00 AM,1510,60.96,1016367,,,,,,,,,,,
51,3/15/2016 12:00:00 AM,1510,60.51,1103984,,,,,,,,,,,
51,3/14/2016 12:00:00 AM,1510,60.2,745690,,,,,,,,,,,
51,3/11/2016 12:00:00 AM,1510,60.37,781385,,,,,,,,,,,
58,3/9/2017 12:00:00 AM,5510,68.82,0,,,,,,,,,,,
58,3/8/2017 12:00:00 AM,5510,68.82,0,,,,,,,,,,,
58,3/7/2017 12:00:00 AM,5510,68.82,795,,,,,,,,,,,
58,3/6/2017 12:00:00 AM,5510,68.28,1285,,,,,,,,,,,
58,3/3/2017 12:00:00 AM,5510,66.55,100,,,,,,,,,,,
58,3/2/2017 12:00:00 AM,5510,65.82,0,,,,,,,,,,,
58,3/1/2017 12:00:00 AM,5510,65.82,0,,,,,,,,,,,
58,2/28/2017 12:00:00 AM,5510,65.82,0,,,,,,,,,,,
58,2/27/2017 12:00:00 AM,5510,65.82,100,,,,,,,,,,,
58,2/24/2017 12:00:00 AM,5510,66.62,60,,,,,,,,,,,
58,2/23/2017 12:00:00 AM,5510,68.5,30,,,,,,,,,,,
58,2/22/2017 12:00:00 AM,5510,68.26,285,,,,,,,,,,,
58,2/21/2017 12:00:00 AM,5510,68.26,0,,,,,,,,,,,
58,2/20/2017 12:00:00 AM,5510,68.26,100,,,,,,,,,,,
58,2/17/2017 12:00:00 AM,5510,67.72,0,,,,,,,,,,,
58,2/16/2017 12:00:00 AM,5510,67.72,0,,,,,,,,,,,
58,2/15/2017 12:00:00 AM,5510,67.72,0,,,,,,,,,,,
58,2/14/2017 12:00:00 AM,5510,67.72,60,,,,,,,,,,,
58,2/13/2017 12:00:00 AM,5510,65.65,195,,,,,,,,,,,
58,2/10/2017 12:00:00 AM,5510,64.29,0,,,,,,,,,,,
58,2/9/2017 12:00:00 AM,5510,64.29,50,,,,,,,,,,,
58,2/8/2017 12:00:00 AM,5510,64.33,0,,,,,,,,,,,
58,2/7/2017 12:00:00 AM,5510,64.33,44,,,,,,,,,,,
58,2/6/2017 12:00:00 AM,5510,64,217,,,,,,,,,,,
58,2/3/2017 12:00:00 AM,5510,64.15,246,,,,,,,,,,,
58,2/2/2017 12:00:00 AM,5510,63.55,45,,,,,,,,,,,
58,2/1/2017 12:00:00 AM,5510,64,164,,,,,,,,,,,
58,1/31/2017 12:00:00 AM,5510,66.32,0,,,,,,,,,,,
58,1/30/2017 12:00:00 AM,5510,66.32,0,,,,,,,,,,,
58,1/27/2017 12:00:00 AM,5510,66.32,110,,,,,,,,,,,
58,1/26/2017 12:00:00 AM,5510,65.3,0,,,,,,,,,,,
58,1/25/2017 12:00:00 AM,5510,65.3,40,,,,,,,,,,,
58,1/24/2017 12:00:00 AM,5510,65.16,0,,,,,,,,,,,
58,1/23/2017 12:00:00 AM,5510,65.16,62,,,,,,,,,,,
58,1/20/2017 12:00:00 AM,5510,65.01,100,,,,,,,,,,,
58,1/19/2017 12:00:00 AM,5510,66.35,0,,,,,,,,,,,
58,1/18/2017 12:00:00 AM,5510,66.35,300,,,,,,,,,,,
58,1/17/2017 12:00:00 AM,5510,65.4,77,,,,,,,,,,,
58,1/16/2017 12:00:00 AM,5510,66.89,0,,,,,,,,,,,
58,1/13/2017 12:00:00 AM,5510,66.89,45,,,,,,,,,,,
58,1/12/2017 12:00:00 AM,5510,66.29,0,,,,,,,,,,,
58,1/11/2017 12:00:00 AM,5510,66.29,90,,,,,,,,,,,
58,1/10/2017 12:00:00 AM,5510,65.3,0,,,,,,,,,,,
58,1/9/2017 12:00:00 AM,5510,65.3,650,,,,,,,,,,,
58,1/6/2017 12:00:00 AM,5510,66.2,15,,,,,,,,,,,
58,1/5/2017 12:00:00 AM,5510,66.36,80,,,,,,,,,,,
58,1/4/2017 12:00:00 AM,5510,65.42,75,,,,,,,,,,,
58,1/3/2017 12:00:00 AM,5510,66.06,80,,,,,,,,,,,
58,1/2/2017 12:00:00 AM,5510,65.2,50,,,,,,,,,,,
58,12/30/2016 12:00:00 AM,5510,63.91,4,,,,,,,,,,,
58,12/29/2016 12:00:00 AM,5510,64.58,16,,,,,,,,,,,
58,12/28/2016 12:00:00 AM,5510,63.65,0,,,,,,,,,,,
58,12/27/2016 12:00:00 AM,5510,63.65,0,,,,,,,,,,,
58,12/23/2016 12:00:00 AM,5510,63.65,130,,,,,,,,,,,
58,12/22/2016 12:00:00 AM,5510,64.22,70,,,,,,,,,,,
58,12/21/2016 12:00:00 AM,5510,65.77,13,,,,,,,,,,,
58,12/20/2016 12:00:00 AM,5510,63.53,0,,,,,,,,,,,
58,12/19/2016 12:00:00 AM,5510,63.53,75,,,,,,,,,,,
58,12/16/2016 12:00:00 AM,5510,64.65,40,,,,,,,,,,,
58,12/15/2016 12:00:00 AM,5510,64.4,156,,,,,,,,,,,
58,12/14/2016 12:00:00 AM,5510,63.84,20,,,,,,,,,,,
58,12/13/2016 12:00:00 AM,5510,66.47,0,,,,,,,,,,,
58,12/12/2016 12:00:00 AM,5510,66.47,7,,,,,,,,,,,
58,12/9/2016 12:00:00 AM,5510,65.83,0,,,,,,,,,,,
58,12/8/2016 12:00:00 AM,5510,65.83,15,,,,,,,,,,,
58,12/7/2016 12:00:00 AM,5510,63.55,260,,,,,,,,,,,
58,12/6/2016 12:00:00 AM,5510,62.79,43,,,,,,,,,,,
58,12/5/2016 12:00:00 AM,5510,63.35,0,,,,,,,,,,,
58,12/2/2016 12:00:00 AM,5510,63.35,550,,,,,,,,,,,
58,12/1/2016 12:00:00 AM,5510,62.4,0,,,,,,,,,,,
58,11/30/2016 12:00:00 AM,5510,62.4,0,,,,,,,,,,,
58,11/29/2016 12:00:00 AM,5510,62.4,0,,,,,,,,,,,
58,11/28/2016 12:00:00 AM,5510,62.4,0,,,,,,,,,,,
58,11/25/2016 12:00:00 AM,5510,62.4,200,,,,,,,,,,,
58,11/24/2016 12:00:00 AM,5510,62.96,197,,,,,,,,,,,
58,11/23/2016 12:00:00 AM,5510,62.36,240,,,,,,,,,,,
58,11/22/2016 12:00:00 AM,5510,61.9,0,,,,,,,,,,,
58,11/21/2016 12:00:00 AM,5510,61.9,380,,,,,,,,,,,
58,11/18/2016 12:00:00 AM,5510,60.4,0,,,,,,,,,,,
58,11/17/2016 12:00:00 AM,5510,60.4,0,,,,,,,,,,,
58,11/16/2016 12:00:00 AM,5510,60.4,50,,,,,,,,,,,
58,11/15/2016 12:00:00 AM,5510,59.69,25,,,,,,,,,,,
58,11/14/2016 12:00:00 AM,5510,59.16,470,,,,,,,,,,,
58,11/11/2016 12:00:00 AM,5510,58.9,0,,,,,,,,,,,
58,11/10/2016 12:00:00 AM,5510,58.9,105,,,,,,,,,,,
58,11/9/2016 12:00:00 AM,5510,56,420,,,,,,,,,,,
58,11/8/2016 12:00:00 AM,5510,58.09,553,,,,,,,,,,,
58,11/7/2016 12:00:00 AM,5510,57.09,130,,,,,,,,,,,
58,11/4/2016 12:00:00 AM,5510,55.97,0,,,,,,,,,,,
58,11/3/2016 12:00:00 AM,5510,55.97,0,,,,,,,,,,,
58,11/2/2016 12:00:00 AM,5510,55.97,0,,,,,,,,,,,
58,11/1/2016 12:00:00 AM,5510,55.97,140,,,,,,,,,,,
58,10/31/2016 12:00:00 AM,5510,58.19,458,,,,,,,,,,,
58,10/28/2016 12:00:00 AM,5510,58.48,70,,,,,,,,,,,
58,10/27/2016 12:00:00 AM,5510,58.13,0,,,,,,,,,,,
58,10/26/2016 12:00:00 AM,5510,58.13,75,,,,,,,,,,,
58,10/25/2016 12:00:00 AM,5510,60.3,67,,,,,,,,,,,
58,10/24/2016 12:00:00 AM,5510,60.86,0,,,,,,,,,,,
58,10/21/2016 12:00:00 AM,5510,60.86,0,,,,,,,,,,,
58,10/20/2016 12:00:00 AM,5510,60.86,0,,,,,,,,,,,
58,10/19/2016 12:00:00 AM,5510,60.86,0,,,,,,,,,,,
58,10/18/2016 12:00:00 AM,5510,60.86,1245,,,,,,,,,,,
58,10/17/2016 12:00:00 AM,5510,60.96,0,,,,,,,,,,,
58,10/14/2016 12:00:00 AM,5510,60.96,415,,,,,,,,,,,
58,10/13/2016 12:00:00 AM,5510,60.18,110,,,,,,,,,,,
58,10/12/2016 12:00:00 AM,5510,59.84,17,,,,,,,,,,,
58,10/11/2016 12:00:00 AM,5510,60.15,300,,,,,,,,,,,
58,10/10/2016 12:00:00 AM,5510,60.2,67,,,,,,,,,,,
58,10/7/2016 12:00:00 AM,5510,59.35,0,,,,,,,,,,,
58,10/6/2016 12:00:00 AM,5510,59.35,0,,,,,,,,,,,
58,10/5/2016 12:00:00 AM,5510,59.35,0,,,,,,,,,,,
58,10/4/2016 12:00:00 AM,5510,59.35,90,,,,,,,,,,,
58,9/30/2016 12:00:00 AM,5510,57.17,0,,,,,,,,,,,
58,9/29/2016 12:00:00 AM,5510,57.17,0,,,,,,,,,,,
58,9/28/2016 12:00:00 AM,5510,57.17,0,,,,,,,,,,,
58,9/27/2016 12:00:00 AM,5510,57.17,1000,,,,,,,,,,,
58,9/26/2016 12:00:00 AM,5510,57.7,0,,,,,,,,,,,
58,9/23/2016 12:00:00 AM,5510,57.7,80,,,,,,,,,,,
58,9/22/2016 12:00:00 AM,5510,57.09,0,,,,,,,,,,,
58,9/21/2016 12:00:00 AM,5510,57.09,17,,,,,,,,,,,
58,9/20/2016 12:00:00 AM,5510,56.41,0,,,,,,,,,,,
58,9/19/2016 12:00:00 AM,5510,56.41,1200,,,,,,,,,,,
58,9/16/2016 12:00:00 AM,5510,58.48,0,,,,,,,,,,,
58,9/15/2016 12:00:00 AM,5510,58.48,0,,,,,,,,,,,
58,9/14/2016 12:00:00 AM,5510,58.48,0,,,,,,,,,,,
58,9/13/2016 12:00:00 AM,5510,58.48,0,,,,,,,,,,,
58,9/12/2016 12:00:00 AM,5510,58.48,0,,,,,,,,,,,
58,9/9/2016 12:00:00 AM,5510,58.48,0,,,,,,,,,,,
58,9/8/2016 12:00:00 AM,5510,58.48,50,,,,,,,,,,,
58,9/7/2016 12:00:00 AM,5510,59.05,0,,,,,,,,,,,
58,9/6/2016 12:00:00 AM,5510,59.05,10,,,,,,,,,,,
58,9/5/2016 12:00:00 AM,5510,57.1,0,,,,,,,,,,,
58,9/2/2016 12:00:00 AM,5510,57.1,0,,,,,,,,,,,
58,9/1/2016 12:00:00 AM,5510,57.1,80,,,,,,,,,,,
58,8/31/2016 12:00:00 AM,5510,58.19,0,,,,,,,,,,,
58,8/30/2016 12:00:00 AM,5510,58.19,0,,,,,,,,,,,
58,8/29/2016 12:00:00 AM,5510,58.19,0,,,,,,,,,,,
58,8/26/2016 12:00:00 AM,5510,58.19,162,,,,,,,,,,,
58,8/25/2016 12:00:00 AM,5510,58.3,0,,,,,,,,,,,
58,8/24/2016 12:00:00 AM,5510,58.3,295,,,,,,,,,,,
58,8/23/2016 12:00:00 AM,5510,56.9,100,,,,,,,,,,,
58,8/22/2016 12:00:00 AM,5510,57.43,0,,,,,,,,,,,
58,8/19/2016 12:00:00 AM,5510,57.43,66,,,,,,,,,,,
58,8/18/2016 12:00:00 AM,5510,57,430,,,,,,,,,,,
58,8/17/2016 12:00:00 AM,5510,56.33,0,,,,,,,,,,,
58,8/16/2016 12:00:00 AM,5510,56.33,0,,,,,,,,,,,
58,8/15/2016 12:00:00 AM,5510,56.33,0,,,,,,,,,,,
58,8/12/2016 12:00:00 AM,5510,56.33,0,,,,,,,,,,,
58,8/11/2016 12:00:00 AM,5510,56.33,0,,,,,,,,,,,
58,8/10/2016 12:00:00 AM,5510,56.33,900,,,,,,,,,,,
58,8/9/2016 12:00:00 AM,5510,55.5,0,,,,,,,,,,,
58,8/8/2016 12:00:00 AM,5510,55.5,430,,,,,,,,,,,
58,8/5/2016 12:00:00 AM,5510,56.42,100,,,,,,,,,,,
58,8/4/2016 12:00:00 AM,5510,55.7,820,,,,,,,,,,,
58,8/3/2016 12:00:00 AM,5510,55.58,0,,,,,,,,,,,
58,8/2/2016 12:00:00 AM,5510,55.58,440,,,,,,,,,,,
58,8/1/2016 12:00:00 AM,5510,56,250,,,,,,,,,,,
58,7/29/2016 12:00:00 AM,5510,56.58,300,,,,,,,,,,,
58,7/28/2016 12:00:00 AM,5510,57.47,0,,,,,,,,,,,
58,7/27/2016 12:00:00 AM,5510,57.47,30,,,,,,,,,,,
58,7/26/2016 12:00:00 AM,5510,58.45,1400,,,,,,,,,,,
58,7/25/2016 12:00:00 AM,5510,57.5,154,,,,,,,,,,,
58,7/22/2016 12:00:00 AM,5510,56.27,0,,,,,,,,,,,
58,7/21/2016 12:00:00 AM,5510,56.27,0,,,,,,,,,,,
58,7/20/2016 12:00:00 AM,5510,56.27,0,,,,,,,,,,,
58,7/19/2016 12:00:00 AM,5510,56.27,0,,,,,,,,,,,
